date_time,latitude,longitude,location,crime_type
2023-04-15 01:25:00,17.737149,83.33476,MVP Colony,Cyber Crime
2023-11-19 13:45:00,17.767432,83.329819,Yendada,Robbery
2023-02-06 02:48:00,17.74106,83.305873,Seethammadhara,Cyber Crime
2023-09-18 18:37:00,17.749213,83.305782,Seethammadhara,Drunk Driving
2023-02-20 05:05:00,17.732909,83.316774,Maddilapalem,Cyber Crime
2023-03-26 02:52:00,17.742212,83.311017,Seethammadhara,Robbery
2023-01-12 01:10:00,17.742849,83.33506,MVP Colony,Assault
2023-07-30 09:53:00,17.762241,83.33143,Yendada,Drunk Driving
2023-02-12 04:48:00,17.740823,83.334557,MVP Colony,Robbery
2023-10-15 16:24:00,17.741762,83.310712,Seethammadhara,Theft
2023-05-04 12:30:00,17.759833,83.337799,Yendada,Assault
2023-06-06 17:27:00,17.728455,83.313464,Dwaraka Nagar,Drunk Driving
2023-09-04 03:18:00,17.730281,83.310036,Dwaraka Nagar,Robbery
2023-10-03 16:41:00,17.738744,83.336754,MVP Colony,Theft
2023-01-03 16:00:00,17.706607,83.299294,Jagadamba,Theft
2023-07-26 02:55:00,17.705102,83.298939,Jagadamba,Eve Teasing
2023-09-11 22:04:00,17.697279,83.20378,Gajuwaka,Eve Teasing
2023-03-11 13:15:00,17.703671,83.199518,Gajuwaka,Vandalism
2023-10-30 15:02:00,17.737856,83.331448,MVP Colony,Theft
2023-10-02 12:30:00,17.734525,83.317409,Maddilapalem,Vandalism
2023-05-10 15:53:00,17.731611,83.318383,Dwaraka Nagar,Assault
2023-11-28 18:21:00,17.697041,83.195361,Gajuwaka,Assault
2023-04-14 09:41:00,17.742333,83.31165,Seethammadhara,Eve Teasing
2023-12-08 22:03:00,17.76025,83.332606,Yendada,Assault
2023-09-20 02:44:00,17.764368,83.33232,Yendada,Assault
2023-10-08 05:42:00,17.739179,83.314444,Maddilapalem,Cyber Crime
2023-01-05 23:49:00,17.741963,83.335906,MVP Colony,Eve Teasing
2023-01-27 21:47:00,17.725567,83.317477,Dwaraka Nagar,Assault
2023-12-24 06:30:00,17.748812,83.306734,Seethammadhara,Vandalism
2023-07-08 17:35:00,17.739334,83.316757,Maddilapalem,Drunk Driving
2023-03-21 09:31:00,17.76094,83.329824,Yendada,Theft
2023-05-12 22:45:00,17.746306,83.306336,Seethammadhara,Cyber Crime
2023-08-11 04:37:00,17.747621,83.313547,Seethammadhara,Eve Teasing
2023-06-14 20:26:00,17.712184,83.302457,Jagadamba,Vandalism
2023-06-26 00:30:00,17.739849,83.314742,Maddilapalem,Assault
2023-04-15 20:58:00,17.739185,83.31439,Maddilapalem,Vandalism
2023-05-22 00:41:00,17.713832,83.305701,Jagadamba,Theft
2023-12-05 19:16:00,17.765501,83.330219,Yendada,Assault
2023-09-15 10:37:00,17.764361,83.333102,Yendada,Cyber Crime
2023-12-24 22:23:00,17.731507,83.312572,Maddilapalem,Theft
2023-03-30 12:26:00,17.72336,83.317758,Dwaraka Nagar,Vandalism
2023-07-09 17:18:00,17.745806,83.305324,Seethammadhara,Cyber Crime
2023-04-18 07:12:00,17.767668,83.33471,Yendada,Robbery
2023-03-30 19:07:00,17.764604,83.331789,Yendada,Eve Teasing
2023-10-03 13:01:00,17.767372,83.33713,Yendada,Drunk Driving
2023-01-27 15:45:00,17.739565,83.334719,MVP Colony,Robbery
2023-10-29 05:50:00,17.706122,83.305359,Jagadamba,Robbery
2023-06-06 10:56:00,17.696274,83.195553,Gajuwaka,Drunk Driving
2023-04-22 15:14:00,17.734604,83.334643,MVP Colony,Cyber Crime
2023-12-13 09:01:00,17.695612,83.201745,Gajuwaka,Cyber Crime
2023-09-18 12:53:00,17.708532,83.300755,Jagadamba,Theft
2023-03-24 08:49:00,17.701609,83.195743,Gajuwaka,Eve Teasing
2023-02-02 08:23:00,17.701799,83.202258,Gajuwaka,Drunk Driving
2023-07-09 03:30:00,17.763872,83.332031,Yendada,Drunk Driving
2023-10-29 20:59:00,17.735527,83.335985,MVP Colony,Cyber Crime
2023-11-16 15:54:00,17.731083,83.311726,Maddilapalem,Drunk Driving
2023-04-25 21:07:00,17.731404,83.313175,Dwaraka Nagar,Drunk Driving
2023-07-17 10:00:00,17.736035,83.315678,Maddilapalem,Robbery
2023-03-05 04:01:00,17.742031,83.331389,MVP Colony,Theft
2023-01-12 18:17:00,17.739928,83.335636,MVP Colony,Cyber Crime
2023-07-29 08:50:00,17.739627,83.315323,Maddilapalem,Vandalism
2023-07-11 04:44:00,17.758961,83.336545,Yendada,Theft
2023-09-19 16:39:00,17.73705,83.337741,MVP Colony,Cyber Crime
2023-09-12 19:25:00,17.723246,83.312691,Dwaraka Nagar,Drunk Driving
2023-04-21 11:51:00,17.738025,83.320609,Maddilapalem,Drunk Driving
2023-10-04 03:47:00,17.734265,83.339298,MVP Colony,Assault
2023-09-06 10:24:00,17.700508,83.202133,Gajuwaka,Drunk Driving
2023-01-12 03:56:00,17.73685,83.334456,MVP Colony,Assault
2023-04-13 14:21:00,17.728365,83.315175,Dwaraka Nagar,Theft
2023-08-10 13:02:00,17.729075,83.319706,Dwaraka Nagar,Cyber Crime
2023-09-21 08:50:00,17.708357,83.304236,Jagadamba,Robbery
2023-02-05 16:55:00,17.724846,83.311133,Dwaraka Nagar,Eve Teasing
2023-04-15 20:12:00,17.762943,83.334962,Yendada,Robbery
2023-07-06 16:28:00,17.72491,83.318492,Dwaraka Nagar,Vandalism
2023-01-05 01:31:00,17.711894,83.298734,Jagadamba,Theft
2023-06-19 23:13:00,17.742326,83.337509,MVP Colony,Cyber Crime
2023-01-07 17:12:00,17.709547,83.30438,Jagadamba,Theft
2023-06-23 23:07:00,17.729013,83.318618,Dwaraka Nagar,Drunk Driving
2023-03-08 20:02:00,17.737804,83.316982,Maddilapalem,Vandalism
2023-12-23 04:52:00,17.743116,83.304413,Seethammadhara,Theft
2023-11-29 18:54:00,17.704594,83.200666,Gajuwaka,Drunk Driving
2023-02-28 23:52:00,17.728384,83.316559,Dwaraka Nagar,Assault
2023-09-12 00:35:00,17.742465,83.309084,Seethammadhara,Theft
2023-02-01 17:58:00,17.758825,83.337131,Yendada,Cyber Crime
2023-07-01 16:31:00,17.701548,83.19794,Gajuwaka,Drunk Driving
2023-05-28 22:59:00,17.739449,83.332099,MVP Colony,Theft
2023-08-06 06:38:00,17.728971,83.317257,Dwaraka Nagar,Eve Teasing
2023-12-24 15:14:00,17.743428,83.305141,Seethammadhara,Robbery
2023-03-04 02:51:00,17.726843,83.31151,Dwaraka Nagar,Drunk Driving
2023-11-01 13:20:00,17.708742,83.302706,Jagadamba,Theft
2023-05-20 08:24:00,17.724622,83.315004,Dwaraka Nagar,Cyber Crime
2023-02-22 12:11:00,17.741317,83.311384,Seethammadhara,Eve Teasing
2023-07-03 10:09:00,17.699479,83.196172,Gajuwaka,Theft
2023-05-15 03:18:00,17.72564,83.310783,Dwaraka Nagar,Vandalism
2023-05-11 09:56:00,17.745747,83.313689,Seethammadhara,Theft
2023-01-09 13:47:00,17.701168,83.198589,Gajuwaka,Eve Teasing
2023-03-31 23:44:00,17.735164,83.332241,MVP Colony,Theft
2023-12-27 03:06:00,17.695824,83.200788,Gajuwaka,Eve Teasing
2023-03-10 10:01:00,17.69615,83.202884,Gajuwaka,Vandalism
2023-09-04 14:40:00,17.749264,83.312047,Seethammadhara,Theft
2023-12-11 07:02:00,17.765715,83.331677,Yendada,Robbery
2023-09-25 20:59:00,17.73657,83.320173,Maddilapalem,Drunk Driving
2023-10-25 06:34:00,17.702557,83.199525,Gajuwaka,Assault
2023-01-07 08:44:00,17.744008,83.31217,Seethammadhara,Drunk Driving
2023-10-03 22:02:00,17.764684,83.331038,Yendada,Drunk Driving
2023-04-05 18:35:00,17.759025,83.335955,Yendada,Cyber Crime
2023-07-01 12:05:00,17.736287,83.31968,Maddilapalem,Drunk Driving
2023-12-29 20:22:00,17.746779,83.307261,Seethammadhara,Cyber Crime
2023-03-16 00:48:00,17.713865,83.299677,Jagadamba,Theft
2023-11-10 17:32:00,17.731671,83.317096,Maddilapalem,Robbery
2023-09-11 22:39:00,17.765348,83.333656,Yendada,Theft
2023-03-02 20:10:00,17.730872,83.313631,Dwaraka Nagar,Vandalism
2023-08-16 13:36:00,17.767973,83.333272,Yendada,Robbery
2023-02-15 22:27:00,17.758119,83.331864,Yendada,Assault
2023-07-28 17:20:00,17.695499,83.20034,Gajuwaka,Eve Teasing
2023-10-18 13:20:00,17.762138,83.333028,Yendada,Theft
2023-12-05 01:24:00,17.729377,83.318869,Dwaraka Nagar,Robbery
2023-09-25 22:42:00,17.740658,83.331357,MVP Colony,Theft
2023-02-15 13:31:00,17.746117,83.313569,Seethammadhara,Assault
2023-09-18 10:41:00,17.699904,83.202012,Gajuwaka,Eve Teasing
2023-08-08 20:20:00,17.733481,83.316682,Maddilapalem,Eve Teasing
2023-02-21 05:22:00,17.723375,83.314038,Dwaraka Nagar,Eve Teasing
2023-11-15 23:02:00,17.75923,83.333286,Yendada,Eve Teasing
2023-07-05 07:10:00,17.764318,83.337755,Yendada,Assault
2023-10-21 09:21:00,17.741031,83.33148,MVP Colony,Robbery
2023-02-15 16:16:00,17.766592,83.335897,Yendada,Eve Teasing
2023-02-05 01:12:00,17.708325,83.303005,Jagadamba,Eve Teasing
2023-06-22 19:26:00,17.702266,83.19545,Gajuwaka,Vandalism
2023-08-08 03:30:00,17.711972,83.301175,Jagadamba,Eve Teasing
2023-07-24 22:57:00,17.737738,83.339874,MVP Colony,Robbery
2023-10-07 08:21:00,17.739364,83.340095,MVP Colony,Theft
2023-03-24 19:27:00,17.743876,83.309884,Seethammadhara,Drunk Driving
2023-07-20 04:13:00,17.708151,83.302798,Jagadamba,Cyber Crime
2023-10-09 16:29:00,17.758429,83.335193,Yendada,Robbery
2023-12-23 03:04:00,17.736461,83.331098,MVP Colony,Drunk Driving
2023-08-08 22:21:00,17.709984,83.299507,Jagadamba,Drunk Driving
2023-03-14 09:46:00,17.73143,83.315765,Dwaraka Nagar,Theft
2023-11-08 20:16:00,17.760814,83.336853,Yendada,Theft
2023-09-14 02:53:00,17.742871,83.334771,MVP Colony,Drunk Driving
2023-06-07 01:47:00,17.767715,83.329296,Yendada,Drunk Driving
2023-09-17 16:02:00,17.735218,83.315142,Maddilapalem,Robbery
2023-12-16 09:40:00,17.744607,83.312473,Seethammadhara,Drunk Driving
2023-05-30 21:41:00,17.765561,83.336053,Yendada,Theft
2023-06-29 14:13:00,17.74052,83.339296,MVP Colony,Theft
2023-12-14 14:52:00,17.743912,83.311892,Seethammadhara,Theft
2023-11-23 10:03:00,17.746159,83.307809,Seethammadhara,Cyber Crime
2023-08-07 23:57:00,17.740001,83.311767,Seethammadhara,Theft
2023-12-09 09:36:00,17.708088,83.303429,Jagadamba,Cyber Crime
2023-12-08 05:27:00,17.702225,83.202198,Gajuwaka,Eve Teasing
2023-09-02 14:55:00,17.748851,83.3079,Seethammadhara,Robbery
2023-06-22 15:55:00,17.695986,83.202965,Gajuwaka,Cyber Crime
2023-08-06 19:31:00,17.69884,83.200442,Gajuwaka,Eve Teasing
2023-10-13 09:23:00,17.730452,83.31185,Dwaraka Nagar,Drunk Driving
2023-11-14 22:10:00,17.736608,83.338554,MVP Colony,Cyber Crime
2023-06-09 03:35:00,17.698838,83.204995,Gajuwaka,Theft
2023-09-24 20:28:00,17.729504,83.317223,Dwaraka Nagar,Eve Teasing
2023-05-16 02:39:00,17.739695,83.317138,Maddilapalem,Robbery
2023-04-14 13:17:00,17.747595,83.308654,Seethammadhara,Theft
2023-11-28 13:46:00,17.759429,83.336763,Yendada,Vandalism
2023-06-05 18:13:00,17.708721,83.302175,Jagadamba,Assault
2023-09-22 23:36:00,17.762695,83.334044,Yendada,Assault
2023-06-11 05:08:00,17.722748,83.314192,Dwaraka Nagar,Drunk Driving
2023-03-22 09:43:00,17.711861,83.302247,Jagadamba,Theft
2023-05-08 10:05:00,17.763952,83.329886,Yendada,Vandalism
2023-06-16 05:30:00,17.76397,83.330092,Yendada,Assault
2023-05-08 09:45:00,17.731105,83.317113,Maddilapalem,Eve Teasing
2023-05-08 14:10:00,17.714762,83.298519,Jagadamba,Robbery
2023-10-11 01:32:00,17.743143,83.310232,Seethammadhara,Theft
2023-10-28 23:25:00,17.762401,83.337896,Yendada,Assault
2023-07-23 16:31:00,17.764321,83.334579,Yendada,Theft
2023-10-18 09:19:00,17.730791,83.317202,Dwaraka Nagar,Theft
2023-02-01 08:20:00,17.696871,83.196285,Gajuwaka,Vandalism
2023-06-17 20:57:00,17.708431,83.302543,Jagadamba,Assault
2023-11-30 14:22:00,17.74017,83.337645,MVP Colony,Assault
2023-03-05 16:29:00,17.731986,83.316526,Maddilapalem,Eve Teasing
2023-06-27 23:23:00,17.699649,83.201139,Gajuwaka,Assault
2023-11-10 12:07:00,17.744509,83.30647,Seethammadhara,Eve Teasing
2023-01-07 21:59:00,17.742303,83.333676,MVP Colony,Vandalism
2023-05-25 02:29:00,17.735287,83.337778,MVP Colony,Assault
2023-12-05 14:30:00,17.702258,83.202564,Gajuwaka,Robbery
2023-03-20 10:45:00,17.71317,83.304825,Jagadamba,Theft
2023-12-09 06:43:00,17.736129,83.31593,Maddilapalem,Theft
2023-11-14 15:07:00,17.709173,83.303204,Jagadamba,Robbery
2023-06-09 03:21:00,17.698578,83.198644,Gajuwaka,Assault
2023-10-21 03:21:00,17.733264,83.312244,Maddilapalem,Drunk Driving
2023-01-24 07:41:00,17.746455,83.310386,Seethammadhara,Drunk Driving
2023-09-01 22:55:00,17.700543,83.199961,Gajuwaka,Cyber Crime
2023-03-29 09:13:00,17.743083,83.306086,Seethammadhara,Cyber Crime
2023-09-09 10:03:00,17.700467,83.203251,Gajuwaka,Assault
2023-01-13 03:13:00,17.748819,83.313081,Seethammadhara,Cyber Crime
2023-03-18 15:39:00,17.697069,83.203195,Gajuwaka,Cyber Crime
2023-01-04 04:53:00,17.702464,83.204304,Gajuwaka,Eve Teasing
2023-09-07 04:38:00,17.745807,83.305012,Seethammadhara,Drunk Driving
2023-06-30 21:46:00,17.710812,83.305452,Jagadamba,Assault
2023-10-17 08:09:00,17.736165,83.312294,Maddilapalem,Theft
2023-12-20 20:33:00,17.764921,83.336798,Yendada,Robbery
2023-08-22 21:45:00,17.698969,83.204053,Gajuwaka,Robbery
2023-11-12 06:04:00,17.710201,83.299886,Jagadamba,Drunk Driving
2023-10-08 17:15:00,17.700907,83.196768,Gajuwaka,Assault
2023-04-19 02:27:00,17.734813,83.317281,Maddilapalem,Assault
2023-12-09 10:37:00,17.697258,83.203197,Gajuwaka,Drunk Driving
2023-05-25 16:40:00,17.6972,83.202316,Gajuwaka,Drunk Driving
2023-07-29 19:05:00,17.697729,83.201154,Gajuwaka,Vandalism
2023-09-21 13:29:00,17.743193,83.331636,MVP Colony,Eve Teasing
2023-12-28 09:39:00,17.73658,83.33251,MVP Colony,Eve Teasing
2023-06-04 12:06:00,17.697384,83.203428,Gajuwaka,Drunk Driving
2023-04-28 20:05:00,17.730489,83.310236,Dwaraka Nagar,Vandalism
2023-01-23 21:53:00,17.733638,83.311059,Maddilapalem,Drunk Driving
2023-10-07 00:17:00,17.72984,83.314885,Dwaraka Nagar,Eve Teasing
2023-04-25 09:48:00,17.708942,83.299515,Jagadamba,Theft
2023-10-17 03:34:00,17.73659,83.312152,Maddilapalem,Robbery
2023-12-21 03:29:00,17.737355,83.336289,MVP Colony,Vandalism
2023-07-20 05:36:00,17.723527,83.319897,Dwaraka Nagar,Robbery
2023-07-11 22:58:00,17.700592,83.200691,Gajuwaka,Vandalism
2023-09-25 22:39:00,17.728479,83.314423,Dwaraka Nagar,Assault
2023-05-13 04:01:00,17.724557,83.311512,Dwaraka Nagar,Cyber Crime
2023-03-18 15:15:00,17.738932,83.317381,Maddilapalem,Cyber Crime
2023-11-03 13:44:00,17.765992,83.332121,Yendada,Assault
2023-03-05 08:33:00,17.733202,83.316437,Maddilapalem,Robbery
2023-05-07 19:23:00,17.740045,83.332147,MVP Colony,Robbery
2023-10-02 16:03:00,17.739512,83.334017,MVP Colony,Vandalism
2023-05-18 10:28:00,17.702131,83.197222,Gajuwaka,Eve Teasing
2023-03-21 09:31:00,17.742525,83.312692,Seethammadhara,Eve Teasing
2023-06-01 08:48:00,17.701078,83.20094,Gajuwaka,Drunk Driving
2023-04-29 14:31:00,17.722816,83.313194,Dwaraka Nagar,Drunk Driving
2023-10-29 03:39:00,17.742972,83.313652,Seethammadhara,Drunk Driving
2023-05-20 12:52:00,17.740344,83.339392,MVP Colony,Cyber Crime
2023-07-09 14:31:00,17.737687,83.315927,Maddilapalem,Assault
2023-09-10 21:31:00,17.742578,83.332931,MVP Colony,Vandalism
2023-06-03 00:12:00,17.758484,83.329408,Yendada,Theft
2023-01-16 18:18:00,17.730902,83.312586,Dwaraka Nagar,Assault
2023-04-02 03:54:00,17.706333,83.300567,Jagadamba,Assault
2023-03-05 21:27:00,17.765495,83.335866,Yendada,Assault
2023-04-19 13:29:00,17.733386,83.31625,Maddilapalem,Robbery
2023-05-28 17:57:00,17.711621,83.298268,Jagadamba,Eve Teasing
2023-07-29 05:07:00,17.743869,83.310624,Seethammadhara,Vandalism
2023-07-13 15:23:00,17.734128,83.320193,Maddilapalem,Robbery
2023-06-22 03:02:00,17.712177,83.302496,Jagadamba,Drunk Driving
2023-01-09 20:14:00,17.729307,83.317918,Dwaraka Nagar,Robbery
2023-01-07 02:53:00,17.700506,83.201813,Gajuwaka,Theft
2023-07-08 22:05:00,17.767298,83.334787,Yendada,Eve Teasing
2023-01-02 17:41:00,17.745528,83.310104,Seethammadhara,Vandalism
2023-11-09 21:19:00,17.732764,83.320022,Maddilapalem,Robbery
2023-07-19 10:20:00,17.711938,83.301253,Jagadamba,Assault
2023-04-04 09:03:00,17.730959,83.313706,Dwaraka Nagar,Drunk Driving
2023-07-07 07:31:00,17.734071,83.311391,Maddilapalem,Drunk Driving
2023-09-17 23:21:00,17.698954,83.196177,Gajuwaka,Cyber Crime
2023-07-26 12:35:00,17.696717,83.198401,Gajuwaka,Theft
2023-04-13 05:28:00,17.728313,83.314956,Dwaraka Nagar,Cyber Crime
2023-11-13 22:21:00,17.724117,83.314589,Dwaraka Nagar,Assault
2023-04-13 07:09:00,17.729878,83.31499,Dwaraka Nagar,Cyber Crime
2023-09-14 12:53:00,17.730174,83.317606,Dwaraka Nagar,Theft
2023-01-29 09:30:00,17.742883,83.337777,MVP Colony,Robbery
2023-03-24 02:48:00,17.725325,83.312464,Dwaraka Nagar,Assault
2023-03-14 02:07:00,17.762118,83.330047,Yendada,Vandalism
2023-02-15 20:57:00,17.76011,83.331982,Yendada,Robbery
2023-12-27 22:26:00,17.764888,83.332527,Yendada,Theft
2023-01-12 02:39:00,17.726069,83.314728,Dwaraka Nagar,Eve Teasing
2023-04-03 06:58:00,17.766777,83.33706,Yendada,Robbery
2023-12-24 17:13:00,17.747451,83.304613,Seethammadhara,Vandalism
2023-02-25 11:55:00,17.765182,83.331968,Yendada,Eve Teasing
2023-03-10 23:01:00,17.747206,83.309117,Seethammadhara,Robbery
2023-08-29 05:52:00,17.740263,83.312567,Maddilapalem,Drunk Driving
2023-02-22 13:26:00,17.733313,83.316902,Maddilapalem,Theft
2023-08-23 20:31:00,17.730612,83.319831,Dwaraka Nagar,Theft
2023-11-04 22:56:00,17.732666,83.318151,Maddilapalem,Cyber Crime
2023-04-03 22:22:00,17.736519,83.315157,Maddilapalem,Drunk Driving
2023-06-14 23:01:00,17.704655,83.199043,Gajuwaka,Assault
2023-03-31 06:13:00,17.740603,83.333838,MVP Colony,Robbery
2023-12-25 13:07:00,17.759784,83.337994,Yendada,Theft
2023-04-01 08:43:00,17.698941,83.197916,Gajuwaka,Eve Teasing
2023-06-06 06:40:00,17.737853,83.32031,Maddilapalem,Eve Teasing
2023-05-02 04:14:00,17.737601,83.336303,MVP Colony,Drunk Driving
2023-05-24 05:22:00,17.740042,83.316756,Maddilapalem,Cyber Crime
2023-07-14 09:30:00,17.740237,83.332923,MVP Colony,Vandalism
2023-03-31 17:37:00,17.765678,83.329603,Yendada,Vandalism
2023-10-07 01:26:00,17.742813,83.305358,Seethammadhara,Cyber Crime
2023-06-16 11:51:00,17.739894,83.338382,MVP Colony,Drunk Driving
2023-05-03 01:38:00,17.699429,83.198437,Gajuwaka,Assault
2023-06-05 16:31:00,17.747682,83.306569,Seethammadhara,Robbery
2023-01-13 02:54:00,17.699326,83.19792,Gajuwaka,Theft
2023-03-14 05:37:00,17.760499,83.331844,Yendada,Drunk Driving
2023-07-30 15:04:00,17.731284,83.319709,Dwaraka Nagar,Eve Teasing
2023-03-03 20:01:00,17.739461,83.313806,Maddilapalem,Eve Teasing
2023-05-05 03:19:00,17.70211,83.196535,Gajuwaka,Robbery
2023-07-02 12:13:00,17.70349,83.19617,Gajuwaka,Robbery
2023-08-06 21:13:00,17.727443,83.319889,Dwaraka Nagar,Drunk Driving
2023-10-18 20:31:00,17.731353,83.3114,Dwaraka Nagar,Vandalism
2023-09-29 22:56:00,17.708005,83.298496,Jagadamba,Eve Teasing
2023-08-03 03:46:00,17.696219,83.204619,Gajuwaka,Cyber Crime
2023-08-15 07:55:00,17.743737,83.306624,Seethammadhara,Cyber Crime
2023-09-01 01:36:00,17.7408,83.311245,Seethammadhara,Drunk Driving
2023-09-21 05:44:00,17.730326,83.311189,Dwaraka Nagar,Cyber Crime
2023-03-15 12:28:00,17.702222,83.196862,Gajuwaka,Theft
2023-05-04 10:36:00,17.73006,83.312463,Dwaraka Nagar,Cyber Crime
2023-04-07 06:27:00,17.738447,83.331811,MVP Colony,Theft
2023-06-28 04:55:00,17.742168,83.334744,MVP Colony,Assault
2023-10-17 20:12:00,17.713674,83.299043,Jagadamba,Cyber Crime
2023-02-23 14:48:00,17.745033,83.304572,Seethammadhara,Cyber Crime
2023-12-19 02:49:00,17.75803,83.330742,Yendada,Drunk Driving
2023-06-06 09:24:00,17.699365,83.20294,Gajuwaka,Drunk Driving
2023-02-20 02:38:00,17.74585,83.313356,Seethammadhara,Robbery
2023-04-19 19:58:00,17.696402,83.199858,Gajuwaka,Cyber Crime
2023-04-24 10:25:00,17.766188,83.330125,Yendada,Cyber Crime
2023-05-06 23:39:00,17.731496,83.310634,Dwaraka Nagar,Theft
2023-02-05 16:41:00,17.741782,83.306755,Seethammadhara,Assault
2023-07-19 13:08:00,17.707259,83.299406,Jagadamba,Assault
2023-01-04 05:33:00,17.725502,83.31905,Dwaraka Nagar,Vandalism
2023-01-14 05:53:00,17.737943,83.319972,Maddilapalem,Vandalism
2023-08-06 12:00:00,17.739122,83.340432,MVP Colony,Drunk Driving
2023-12-27 12:24:00,17.707225,83.304217,Jagadamba,Eve Teasing
2023-03-11 14:31:00,17.709526,83.296836,Jagadamba,Robbery
2023-03-29 17:08:00,17.749785,83.30409,Seethammadhara,Eve Teasing
2023-09-05 05:16:00,17.699738,83.203806,Gajuwaka,Eve Teasing
2023-04-06 02:55:00,17.70967,83.298443,Jagadamba,Cyber Crime
2023-08-06 01:01:00,17.708904,83.303775,Jagadamba,Vandalism
2023-07-27 18:36:00,17.7103,83.304468,Jagadamba,Drunk Driving
2023-09-18 01:47:00,17.728053,83.315722,Dwaraka Nagar,Eve Teasing
2023-02-21 18:13:00,17.736432,83.319312,Maddilapalem,Vandalism
2023-06-19 06:31:00,17.744765,83.306547,Seethammadhara,Cyber Crime
2023-12-03 01:35:00,17.766686,83.33735,Yendada,Drunk Driving
2023-08-08 19:20:00,17.70456,83.204273,Gajuwaka,Vandalism
2023-03-12 18:26:00,17.704511,83.20066,Gajuwaka,Vandalism
2023-05-24 13:00:00,17.704038,83.197688,Gajuwaka,Vandalism
2023-06-23 09:33:00,17.739078,83.332588,MVP Colony,Drunk Driving
2023-05-13 20:30:00,17.695057,83.200872,Gajuwaka,Theft
2023-03-07 07:03:00,17.703748,83.196906,Gajuwaka,Cyber Crime
2023-11-22 13:25:00,17.73333,83.317018,Maddilapalem,Robbery
2023-05-12 19:31:00,17.73484,83.313977,Maddilapalem,Cyber Crime
2023-06-26 01:22:00,17.745904,83.305011,Seethammadhara,Assault
2023-08-16 05:52:00,17.743372,83.33489,MVP Colony,Theft
2023-09-22 14:29:00,17.761905,83.338065,Yendada,Cyber Crime
2023-04-24 21:06:00,17.728474,83.316203,Dwaraka Nagar,Cyber Crime
2023-10-31 05:41:00,17.700427,83.201601,Gajuwaka,Theft
2023-08-02 01:19:00,17.702462,83.196445,Gajuwaka,Theft
2023-03-16 20:02:00,17.74344,83.334341,MVP Colony,Cyber Crime
2023-08-20 06:44:00,17.70797,83.305034,Jagadamba,Robbery
2023-02-15 18:16:00,17.700339,83.200316,Gajuwaka,Robbery
2023-10-15 13:25:00,17.761454,83.329518,Yendada,Cyber Crime
2023-07-13 04:01:00,17.740943,83.335017,MVP Colony,Assault
2023-10-31 22:57:00,17.707344,83.296142,Jagadamba,Robbery
2023-03-09 03:02:00,17.739026,83.33882,MVP Colony,Eve Teasing
2023-07-26 07:02:00,17.731181,83.315401,Maddilapalem,Theft
2023-04-08 04:56:00,17.739796,83.332347,MVP Colony,Vandalism
2023-01-10 10:57:00,17.739258,83.313056,Maddilapalem,Vandalism
2023-03-24 09:14:00,17.726399,83.314648,Dwaraka Nagar,Robbery
2023-02-15 18:58:00,17.705562,83.300164,Jagadamba,Theft
2023-08-13 09:35:00,17.747293,83.304559,Seethammadhara,Cyber Crime
2023-09-24 11:39:00,17.698266,83.200462,Gajuwaka,Drunk Driving
2023-06-15 07:39:00,17.733959,83.318887,Maddilapalem,Eve Teasing
2023-04-09 13:04:00,17.706595,83.29608,Jagadamba,Cyber Crime
2023-06-22 08:35:00,17.742249,83.306639,Seethammadhara,Theft
2023-03-21 23:01:00,17.731438,83.317816,Maddilapalem,Cyber Crime
2023-07-09 14:09:00,17.726538,83.319104,Dwaraka Nagar,Robbery
2023-03-30 13:48:00,17.725579,83.313907,Dwaraka Nagar,Cyber Crime
2023-08-22 22:47:00,17.740215,83.312105,Maddilapalem,Assault
2023-11-07 14:41:00,17.697249,83.200388,Gajuwaka,Eve Teasing
